"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Bromodichloromethane",2019-06-25 09:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Bromoform",2019-06-25 09:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Chloroform",2019-06-25 09:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Chlorophyll A",2019-06-25 09:00:00,"479-61-8","T",0.305,"ug/l",NA,"ug/l",0.052,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","3043349","Dibromoacetic Acid",2019-06-25 09:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Dibromochloromethane",2019-06-25 09:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","3043349","DICHLOROACETIC ACID",2019-06-25 09:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","3043349","Monobromoacetic Acid",2019-06-25 09:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","3043349","Monochloroacetic Acid",2019-06-25 09:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Nitrate+Nitrite as Nitrogen",2019-06-25 09:00:00,"NO3NO2N","T",0.457,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Nitrogen",2019-06-25 09:00:00,"KN","T",0.84,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Nitrogen, ammonia (As N)",2019-06-25 09:00:00,"7664-41-7","T",0.0286,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","NITROGEN, KJELDAHL, TOTAL",2019-06-25 09:00:00,"KN","T",0.38,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","NITROGEN, NITRATE (AS N)",2019-06-25 09:00:00,"14797-55-8","T",0.457,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","NITROGEN, NITRITE",2019-06-25 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","Orthophosphate as Phosphorus, Dissolved",2019-06-25 09:00:00,"PDORTHO","D",0.0201,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","PHOSPHORUS, TOTAL (AS P)",2019-06-25 09:00:00,"7723-14-0","T",0.0368,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","3043349","Trichloroacetic Acid",2019-06-25 09:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-06252019-W","R1905966","TURBIDITY",2019-06-25 09:00:00,"TURB","T",12.1,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Bromodichloromethane",2019-07-11 09:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Bromoform",2019-07-11 09:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Chloroform",2019-07-11 09:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Chlorophyll A",2019-07-11 09:00:00,"479-61-8","T",5.72,"ug/l",NA,"ug/l",0.41,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","3046234","Dibromoacetic Acid",2019-07-11 09:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Dibromochloromethane",2019-07-11 09:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","3046234","DICHLOROACETIC ACID",2019-07-11 09:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","3046234","Monobromoacetic Acid",2019-07-11 09:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","3046234","Monochloroacetic Acid",2019-07-11 09:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Nitrate+Nitrite as Nitrogen",2019-07-11 09:00:00,"NO3NO2N","T",0.424,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Nitrogen",2019-07-11 09:00:00,"KN","T",0.78,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Nitrogen, ammonia (As N)",2019-07-11 09:00:00,"7664-41-7","T",0.0161,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","NITROGEN, KJELDAHL, TOTAL",2019-07-11 09:00:00,"KN","T",0.35,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","NITROGEN, NITRATE (AS N)",2019-07-11 09:00:00,"14797-55-8","T",0.424,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","NITROGEN, NITRITE",2019-07-11 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","Orthophosphate as Phosphorus, Dissolved",2019-07-11 09:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","PHOSPHORUS, TOTAL (AS P)",2019-07-11 09:00:00,"7723-14-0","T",0.0176,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","3046234","Trichloroacetic Acid",2019-07-11 09:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07112019-W","R1906570","TURBIDITY",2019-07-11 09:00:00,"TURB","T",6.27,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Bromodichloromethane",2019-07-22 08:45:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Bromoform",2019-07-22 08:45:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Chloroform",2019-07-22 08:45:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Chlorophyll A",2019-07-22 08:45:00,"479-61-8","T",1.25,"ug/l",NA,"ug/l",0.049,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Dibromochloromethane",2019-07-22 08:45:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Nitrate+Nitrite as Nitrogen",2019-07-22 08:45:00,"NO3NO2N","T",0.613,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Nitrogen",2019-07-22 08:45:00,"KN","T",0.94,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Nitrogen, ammonia (As N)",2019-07-22 08:45:00,"7664-41-7","T",0.03,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","NITROGEN, KJELDAHL, TOTAL",2019-07-22 08:45:00,"KN","T",0.33,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","NITROGEN, NITRATE (AS N)",2019-07-22 08:45:00,"14797-55-8","T",0.601,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","NITROGEN, NITRITE",2019-07-22 08:45:00,"14797-65-0","T",0.012,"mg/l",0.007,"mg/l",0.01,"","R","Holding Time error",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","Orthophosphate as Phosphorus, Dissolved",2019-07-22 08:45:00,"PDORTHO","D",0.0309,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","PHOSPHORUS, TOTAL (AS P)",2019-07-22 08:45:00,"7723-14-0","T",0.0413,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-07222019-W","R1906912","TURBIDITY",2019-07-22 08:45:00,"TURB","T",4.81,"ntu",0.06,"ntu",1,"","R","Holding Time error",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Bromodichloromethane",2019-08-05 09:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Bromoform",2019-08-05 09:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Chloroform",2019-08-05 09:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Chlorophyll A",2019-08-05 09:00:00,"479-61-8","T",3.54,"ug/l",NA,"ug/l",0.16,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","3050665","Dibromoacetic Acid",2019-08-05 09:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Dibromochloromethane",2019-08-05 09:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","3050665","DICHLOROACETIC ACID",2019-08-05 09:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","3050665","Monobromoacetic Acid",2019-08-05 09:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","3050665","Monochloroacetic Acid",2019-08-05 09:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Nitrate+Nitrite as Nitrogen",2019-08-05 09:00:00,"NO3NO2N","T",0.347,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Nitrogen",2019-08-05 09:00:00,"KN","T",0.72,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Nitrogen, ammonia (As N)",2019-08-05 09:00:00,"7664-41-7","T",0.057,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","NITROGEN, KJELDAHL, TOTAL",2019-08-05 09:00:00,"KN","T",0.38,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","NITROGEN, NITRATE (AS N)",2019-08-05 09:00:00,"14797-55-8","T",0.337,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","NITROGEN, NITRITE",2019-08-05 09:00:00,"14797-65-0","T",0.01,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","Orthophosphate as Phosphorus, Dissolved",2019-08-05 09:00:00,"PDORTHO","D",0.0093,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","PHOSPHORUS, TOTAL (AS P)",2019-08-05 09:00:00,"7723-14-0","T",0.0253,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","3050665","Trichloroacetic Acid",2019-08-05 09:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08052019-W","R1907351","TURBIDITY",2019-08-05 09:00:00,"TURB","T",4.17,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Bromodichloromethane",2019-08-19 09:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Bromoform",2019-08-19 09:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Chloroform",2019-08-19 09:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Chlorophyll A",2019-08-19 09:00:00,"479-61-8","T",1.01,"ug/l",NA,"ug/l",0.078,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","3053881","Dibromoacetic Acid",2019-08-19 09:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Dibromochloromethane",2019-08-19 09:00:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","3053881","DICHLOROACETIC ACID",2019-08-19 09:00:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","3053881","Monobromoacetic Acid",2019-08-19 09:00:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","3053881","Monochloroacetic Acid",2019-08-19 09:00:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Nitrate+Nitrite as Nitrogen",2019-08-19 09:00:00,"NO3NO2N","T",0.59,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Nitrogen",2019-08-19 09:00:00,"7727-37-9","T",0.9,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Nitrogen, ammonia (As N)",2019-08-19 09:00:00,"7664-41-7","T",0.047,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","NITROGEN, KJELDAHL, TOTAL",2019-08-19 09:00:00,"KN","T",0.31,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","NITROGEN, NITRATE (AS N)",2019-08-19 09:00:00,"14797-55-8","T",0.59,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","NITROGEN, NITRITE",2019-08-19 09:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","Orthophosphate as Phosphorus, Dissolved",2019-08-19 09:00:00,"PDORTHO","T",0.0517,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","PHOSPHORUS, TOTAL (AS P)",2019-08-19 09:00:00,"7723-14-0","T",0.0632,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","3053881","Trichloroacetic Acid",2019-08-19 09:00:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-08192019-W","R1907920","TURBIDITY",2019-08-19 09:00:00,"TURB","T",8.65,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Bromodichloromethane",2019-09-04 09:20:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Bromoform",2019-09-04 09:20:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Chloroform",2019-09-04 09:20:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Chlorophyll A",2019-09-04 09:20:00,"479-61-8","T",0.873,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","3056989","Dibromoacetic Acid",2019-09-04 09:20:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Dibromochloromethane",2019-09-04 09:20:00,"124-48-1","T",NA,"ug/l",0.2,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","3056989","DICHLOROACETIC ACID",2019-09-04 09:20:00,"79-43-6","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","3056989","Monobromoacetic Acid",2019-09-04 09:20:00,"79-08-3","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","3056989","Monochloroacetic Acid",2019-09-04 09:20:00,"79-11-8","T",NA,"ug/l",2,"ug/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Nitrate+Nitrite as Nitrogen",2019-09-04 09:20:00,"NO3NO2N","T",0.663,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Nitrogen",2019-09-04 09:20:00,"7727-37-9","T",0.94,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Nitrogen, ammonia (As N)",2019-09-04 09:20:00,"7664-41-7","T",0.03,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","NITROGEN, KJELDAHL, TOTAL",2019-09-04 09:20:00,"KN","T",0.28,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","NITROGEN, NITRATE (AS N)",2019-09-04 09:20:00,"14797-55-8","T",0.663,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","NITROGEN, NITRITE",2019-09-04 09:20:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","Orthophosphate as Phosphorus, Dissolved",2019-09-04 09:20:00,"PDORTHO","D",0.0384,"mg/l",0.0049,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","PHOSPHORUS, TOTAL (AS P)",2019-09-04 09:20:00,"7723-14-0","T",0.0526,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","3056989","Trichloroacetic Acid",2019-09-04 09:20:00,"76-03-9","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09042019-W","R1908572","TURBIDITY",2019-09-04 09:20:00,"TURB","T",5.69,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09162019-W","R1908955","Bromodichloromethane",2019-09-16 09:00:00,"75-27-4","T",NA,"ug/l",0.22,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09162019-W","R1908955","Bromoform",2019-09-16 09:00:00,"75-25-2","T",NA,"ug/l",0.25,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09162019-W","R1908955","Chloroform",2019-09-16 09:00:00,"67-66-3","T",NA,"ug/l",0.24,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09162019-W","R1908955","Chlorophyll A",2019-09-16 09:00:00,"479-61-8","T",1.31,"ug/l",NA,"ug/l",0.078,"","A","",2020-05-11
"Mohawk - DBP","12-MOHK-24.0","Y","12-MOHK-24-09162019-W","3058839","Dibromoacetic Acid",2019-09-16 09:00:00,"631-64-1","T",NA,"ug/l",1,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
