"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Chlorophyll A",2019-09-10 16:00:00,"479-61-8","T",0.358,"ug/l",NA,"ug/l",0.053,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Copper",2019-09-10 16:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","HARDNESS (AS CACO3)",2019-09-10 16:00:00,"HARD","T",24.3,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Iron",2019-09-10 16:00:00,"7439-89-6","T",731,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Lead",2019-09-10 16:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Magnesium",2019-09-10 16:00:00,"7439-95-4","T",2120,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Nickel",2019-09-10 16:00:00,"7440-02-0","T",0.32,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Nitrate+Nitrite as Nitrogen",2019-09-10 16:00:00,"NO3NO2N","T",0.073,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Nitrogen",2019-09-10 16:00:00,"7727-37-9","T",0.55,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Nitrogen, ammonia (As N)",2019-09-10 16:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","NITROGEN, KJELDAHL, TOTAL",2019-09-10 16:00:00,"KN","T",0.48,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","NITROGEN, NITRATE (AS N)",2019-09-10 16:00:00,"14797-55-8","T",0.073,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","NITROGEN, NITRITE",2019-09-10 16:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","PHOSPHORUS, TOTAL (AS P)",2019-09-10 16:00:00,"7723-14-0","T",0.0139,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Silver",2019-09-10 16:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","TURBIDITY",2019-09-10 16:00:00,"TURB","T",2.38,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-11
"Screening - St. Lawrence","09-REGI_W-2.7","N","09-REGI_W-2.7-09102019-W","R1908761","Zinc",2019-09-10 16:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","ALKALINITY, TOTAL (AS CaCO3)",2019-09-12 12:00:00,"ALK","T",54,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Aluminum",2019-09-12 12:00:00,"7429-90-5","T",48.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Arsenic",2019-09-12 12:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Cadmium",2019-09-12 12:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Calcium",2019-09-12 12:00:00,"7440-70-2","T",14700,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","CHLORIDE (AS CL)",2019-09-12 12:00:00,"16887-00-6","T",8.4,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Chlorophyll A",2019-09-12 12:00:00,"479-61-8","T",0.378,"ug/l",NA,"ug/l",0.039,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Copper",2019-09-12 12:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","HARDNESS (AS CACO3)",2019-09-12 12:00:00,"HARD","T",55.3,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Iron",2019-09-12 12:00:00,"7439-89-6","T",241,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Lead",2019-09-12 12:00:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Magnesium",2019-09-12 12:00:00,"7439-95-4","T",4530,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Nickel",2019-09-12 12:00:00,"7440-02-0","T",0.26,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Nitrate+Nitrite as Nitrogen",2019-09-12 12:00:00,"NO3NO2N","T",0.213,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Nitrogen",2019-09-12 12:00:00,"7727-37-9","T",0.44,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Nitrogen, ammonia (As N)",2019-09-12 12:00:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","NITROGEN, KJELDAHL, TOTAL",2019-09-12 12:00:00,"KN","T",0.23,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","NITROGEN, NITRATE (AS N)",2019-09-12 12:00:00,"14797-55-8","T",0.213,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","NITROGEN, NITRITE",2019-09-12 12:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","PHOSPHORUS, TOTAL (AS P)",2019-09-12 12:00:00,"7723-14-0","T",0.0134,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Silver",2019-09-12 12:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","TURBIDITY",2019-09-12 12:00:00,"TURB","T",2.6,"ntu",0.06,"ntu",1,"","R","Equipment Blank error",2020-05-11
"Screening - St. Lawrence","09-RORC-0.1","N","09-RORC-0.1-09122019-W","R1908762","Zinc",2019-09-12 12:00:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","ALKALINITY, TOTAL (AS CaCO3)",2019-09-11 09:30:00,"ALK","T",55,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Aluminum",2019-09-11 09:30:00,"7429-90-5","T",118,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Arsenic",2019-09-11 09:30:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Cadmium",2019-09-11 09:30:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Calcium",2019-09-11 09:30:00,"7440-70-2","T",16100,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","CHLORIDE (AS CL)",2019-09-11 09:30:00,"16887-00-6","T",11,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Chlorophyll A",2019-09-11 09:30:00,"479-61-8","T",1.47,"ug/l",NA,"ug/l",0.17,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Copper",2019-09-11 09:30:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","HARDNESS (AS CACO3)",2019-09-11 09:30:00,"HARD","T",61.5,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Iron",2019-09-11 09:30:00,"7439-89-6","T",483,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Lead",2019-09-11 09:30:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Magnesium",2019-09-11 09:30:00,"7439-95-4","T",5140,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Nickel",2019-09-11 09:30:00,"7440-02-0","T",0.42,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Nitrate+Nitrite as Nitrogen",2019-09-11 09:30:00,"NO3NO2N","T",0.254,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Nitrogen",2019-09-11 09:30:00,"7727-37-9","T",0.52,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Nitrogen, ammonia (As N)",2019-09-11 09:30:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","NITROGEN, KJELDAHL, TOTAL",2019-09-11 09:30:00,"KN","T",0.26,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","NITROGEN, NITRATE (AS N)",2019-09-11 09:30:00,"14797-55-8","T",0.254,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","NITROGEN, NITRITE",2019-09-11 09:30:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","PHOSPHORUS, TOTAL (AS P)",2019-09-11 09:30:00,"7723-14-0","T",0.0375,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Silver",2019-09-11 09:30:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","TURBIDITY",2019-09-11 09:30:00,"TURB","T",5.39,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-1.1","N","09-SAL9-1.1-09112019-W","R1908761","Zinc",2019-09-11 09:30:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","ALKALINITY, TOTAL (AS CaCO3)",2019-09-12 08:00:00,"ALK","T",52.5,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Aluminum",2019-09-12 08:00:00,"7429-90-5","T",67.7,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Arsenic",2019-09-12 08:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Cadmium",2019-09-12 08:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Calcium",2019-09-12 08:00:00,"7440-70-2","T",14800,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","CHLORIDE (AS CL)",2019-09-12 08:00:00,"16887-00-6","T",10.7,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Chlorophyll A",2019-09-12 08:00:00,"479-61-8","T",4.43,"ug/l",NA,"ug/l",0.15,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Copper",2019-09-12 08:00:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","HARDNESS (AS CACO3)",2019-09-12 08:00:00,"HARD","T",56.3,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Iron",2019-09-12 08:00:00,"7439-89-6","T",414,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Lead",2019-09-12 08:00:00,"7439-92-1","T",0.66,"ug/l",0.57,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Magnesium",2019-09-12 08:00:00,"7439-95-4","T",4730,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Nickel",2019-09-12 08:00:00,"7440-02-0","T",0.53,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Nitrate+Nitrite as Nitrogen",2019-09-12 08:00:00,"NO3NO2N","T",0.435,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Nitrogen",2019-09-12 08:00:00,"7727-37-9","T",0.71,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Nitrogen, ammonia (As N)",2019-09-12 08:00:00,"7664-41-7","T",0.021,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","NITROGEN, KJELDAHL, TOTAL",2019-09-12 08:00:00,"KN","T",0.28,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","NITROGEN, NITRATE (AS N)",2019-09-12 08:00:00,"14797-55-8","T",0.421,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","NITROGEN, NITRITE",2019-09-12 08:00:00,"14797-65-0","T",0.014,"mg/l",0.007,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","PHOSPHORUS, TOTAL (AS P)",2019-09-12 08:00:00,"7723-14-0","T",0.0365,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Silver",2019-09-12 08:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","TURBIDITY",2019-09-12 08:00:00,"TURB","T",3.98,"ntu",0.06,"ntu",1,"","T","",2020-05-11
"Screening - St. Lawrence","09-SAL9-12.1","N","09-SAL9-12.1-09122019-W","R1908759","Zinc",2019-09-12 08:00:00,"7440-66-6","T",11.9,"ug/l",2.5,"ug/l",5,"","R","Precision error",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","ALKALINITY, TOTAL (AS CaCO3)",2019-09-12 09:20:00,"ALK","T",13,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Aluminum",2019-09-12 09:20:00,"7429-90-5","T",70.9,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Arsenic",2019-09-12 09:20:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Cadmium",2019-09-12 09:20:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Calcium",2019-09-12 09:20:00,"7440-70-2","T",3400,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","CHLORIDE (AS CL)",2019-09-12 09:20:00,"16887-00-6","T",NA,"mg/l",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Chlorophyll A",2019-09-12 09:20:00,"479-61-8","T",0.223,"ug/l",NA,"ug/l",0.04,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Copper",2019-09-12 09:20:00,"7440-50-8","T",NA,"ug/l",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","HARDNESS (AS CACO3)",2019-09-12 09:20:00,"HARD","T",13.8,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Iron",2019-09-12 09:20:00,"7439-89-6","T",384,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Lead",2019-09-12 09:20:00,"7439-92-1","T",NA,"ug/l",0.57,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Magnesium",2019-09-12 09:20:00,"7439-95-4","T",1300,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Nickel",2019-09-12 09:20:00,"7440-02-0","T",0.31,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Nitrate+Nitrite as Nitrogen",2019-09-12 09:20:00,"NO3NO2N","T",0.0957,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Nitrogen",2019-09-12 09:20:00,"7727-37-9","T",0.32,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Nitrogen, ammonia (As N)",2019-09-12 09:20:00,"7664-41-7","T",NA,"mg/l",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","NITROGEN, KJELDAHL, TOTAL",2019-09-12 09:20:00,"KN","T",0.23,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","NITROGEN, NITRATE (AS N)",2019-09-12 09:20:00,"14797-55-8","T",0.096,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","NITROGEN, NITRITE",2019-09-12 09:20:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","PHOSPHORUS, TOTAL (AS P)",2019-09-12 09:20:00,"7723-14-0","T",0.0116,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Silver",2019-09-12 09:20:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","TURBIDITY",2019-09-12 09:20:00,"TURB","T",3.18,"ntu",0.06,"ntu",1,"","T","",2020-05-11
"Screening - St. Lawrence","09-SDSH-2.7","N","09-SDH-2.7-09122019-W","R1908761","Zinc",2019-09-12 09:20:00,"7440-66-6","T",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Screening - St. Lawrence","09-SEPA-4.3","N","09-SEPA-4.3-09122019-W","R1908761","ALKALINITY, TOTAL (AS CaCO3)",2019-09-12 10:00:00,"ALK","T",7,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Screening - St. Lawrence","09-SEPA-4.3","N","09-SEPA-4.3-09122019-W","R1908761","Aluminum",2019-09-12 10:00:00,"7429-90-5","T",71.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Screening - St. Lawrence","09-SEPA-4.3","N","09-SEPA-4.3-09122019-W","R1908761","Arsenic",2019-09-12 10:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SEPA-4.3","N","09-SEPA-4.3-09122019-W","R1908761","Cadmium",2019-09-12 10:00:00,"7440-43-9","T",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Screening - St. Lawrence","09-SEPA-4.3","N","09-SEPA-4.3-09122019-W","R1908761","Calcium",2019-09-12 10:00:00,"7440-70-2","T",2100,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Screening - St. Lawrence","09-SEPA-4.3","N","09-SEPA-4.3-09122019-W","R1908761","CHLORIDE (AS CL)",2019-09-12 10:00:00,"16887-00-6","T",NA,"mg/l",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2020-05-11
