"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-08162021-W","R2108339","sulfate (as so4)",2021-08-16 11:00:00,"14808-79-8","T",7.78,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-08162021-W","R2108339","total dissolved solids (residue, filterable)",2021-08-16 11:00:00,"TDS","T",125,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-08162021-W","R2108339","turbidity",2021-08-16 11:00:00,"TURB","T",3.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-08162021-W","R2108339","zinc",2021-08-16 11:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","hardness (as caco3)",2021-10-19 12:00:00,"HARD","T",42.9,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","iron",2021-10-19 12:00:00,"7439-89-6","T",589,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","lead",2021-10-19 12:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","magnesium",2021-10-19 12:00:00,"7439-95-4","T",2520,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","manganese",2021-10-19 12:00:00,"7439-96-5","T",35.9,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110949","mercury",2021-10-19 12:00:00,"7439-97-6","T",2.8,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nickel",2021-10-19 12:00:00,"7440-02-0","D",0.56,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nitrate+nitrite as nitrogen",2021-10-19 12:00:00,"NO3NO2N","T",0.238,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nitrogen",2021-10-19 12:00:00,"7727-37-9","T",0.64,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nitrogen, ammonia (as n)",2021-10-19 12:00:00,"7664-41-7","T",0.013,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nitrogen, kjeldahl, total",2021-10-19 12:00:00,"KN","T",0.4,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nitrogen, nitrate (as n)",2021-10-19 12:00:00,"14797-55-8","T",0.238,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","nitrogen, nitrite",2021-10-19 12:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","orthophosphate as phosphorus, dissolved",2021-10-19 12:00:00,"PDORTHO","D",0.0057,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","phosphorus, total (as p)",2021-10-19 12:00:00,"7723-14-0","T",0.0398,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","potassium",2021-10-19 12:00:00,"7440-09-7","T",1750,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","silver",2021-10-19 12:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","sodium",2021-10-19 12:00:00,"7440-23-5","T",7190,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","sulfate (as so4)",2021-10-19 12:00:00,"14808-79-8","T",5,"mg/l","E300.0",0.4,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","total dissolved solids (residue, filterable)",2021-10-19 12:00:00,"TDS","T",77,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","turbidity",2021-10-19 12:00:00,"TURB","T",4.2,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","zinc",2021-10-19 12:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","alkalinity, total (as caco3)",2021-10-19 12:00:00,"ALK","T",41.1,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","aluminum",2021-10-19 12:00:00,"7429-90-5","D",21.4,"ug/l","E200.8",7.6,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","arsenic",2021-10-19 12:00:00,"7440-38-2","T",1,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","cadmium",2021-10-19 12:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","calcium",2021-10-19 12:00:00,"7440-70-2","T",13000,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","carbon, dissolved organic (doc)",2021-10-19 12:00:00,"DOC","D",4.4,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","chloride (as cl)",2021-10-19 12:00:00,"16887-00-6","T",9.6,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","chlorophyll a",2021-10-19 12:00:00,"479-61-8","T",3.29,"ug/l","SM10200H",NA,"ug/l",0.08,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","copper",2021-10-19 12:00:00,"7440-50-8","D",1,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-ALGY-20.3","N","02-ALGY-20.3-10192021-W","R2110948","fluoride, undistilled",2021-10-19 12:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","alkalinity, total (as caco3)",2021-06-14 14:00:00,"ALK","T",85.2,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","aluminum",2021-06-14 14:00:00,"7429-90-5","T",31,"ug/l","E200.8",7.6,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","arsenic",2021-06-14 14:00:00,"7440-38-2","T",3.7,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","cadmium",2021-06-14 14:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","calcium",2021-06-14 14:00:00,"7440-70-2","T",32100,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","carbon, dissolved organic (doc)",2021-06-14 14:00:00,"DOC","D",6.1,"mg/l","SM5310C",0.9,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","chloride (as cl)",2021-06-14 14:00:00,"16887-00-6","T",54.3,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","chlorophyll a",2021-06-14 14:00:00,"479-61-8","T",7.36,"ug/l","SM10200H",NA,"ug/l",0.32,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","copper",2021-06-14 14:00:00,"7440-50-8","T",2.3,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","fluoride, undistilled",2021-06-14 14:00:00,"16984-48-8","T",0.26,"mg/l","E300.0",0.01,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nitrogen, ammonia (as n)",2021-06-14 14:00:00,"7664-41-7","T",0.086,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nitrogen, kjeldahl, total",2021-06-14 14:00:00,"KN","T",0.67,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nitrogen, nitrate (as n)",2021-06-14 14:00:00,"14797-55-8","T",0.185,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nitrogen, nitrite",2021-06-14 14:00:00,"14797-65-0","T",0.014,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","orthophosphate as phosphorus, dissolved",2021-06-14 14:00:00,"PDORTHO","D",0.0222,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","phosphorus, total (as p)",2021-06-14 14:00:00,"7723-14-0","T",0.0889,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","potassium",2021-06-14 14:00:00,"7440-09-7","T",1840,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","silver",2021-06-14 14:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","sodium",2021-06-14 14:00:00,"7440-23-5","T",36000,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","sulfate (as so4)",2021-06-14 14:00:00,"14808-79-8","T",8.25,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","total dissolved solids (residue, filterable)",2021-06-14 14:00:00,"TDS","T",204,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","turbidity",2021-06-14 14:00:00,"TURB","T",5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","zinc",2021-06-14 14:00:00,"7440-66-6","T",3.6,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","hardness (as caco3)",2021-06-14 14:00:00,"HARD","T",105,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","iron",2021-06-14 14:00:00,"7439-89-6","T",774,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","lead",2021-06-14 14:00:00,"7439-92-1","T",0.28,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","magnesium",2021-06-14 14:00:00,"7439-95-4","T",6000,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","manganese",2021-06-14 14:00:00,"7439-96-5","T",129,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105953","mercury",2021-06-14 14:00:00,"7439-97-6","T",2.9,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nickel",2021-06-14 14:00:00,"7440-02-0","T",0.96,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nitrate+nitrite as nitrogen",2021-06-14 14:00:00,"NO3NO2N","T",0.198,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-06142021-W","R2105952","nitrogen",2021-06-14 14:00:00,"7727-37-9","T",0.87,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","alkalinity, total (as caco3)",2021-08-16 12:00:00,"ALK","T",82.4,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","aluminum",2021-08-16 12:00:00,"7429-90-5","D",15.3,"ug/l","E200.8",7.6,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","arsenic",2021-08-16 12:00:00,"7440-38-2","T",5.2,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","cadmium",2021-08-16 12:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","calcium",2021-08-16 12:00:00,"7440-70-2","T",26700,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","carbon, dissolved organic (doc)",2021-08-16 12:00:00,"DOC","D",4.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","chloride (as cl)",2021-08-16 12:00:00,"16887-00-6","T",57.5,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","chlorophyll a",2021-08-16 12:00:00,"479-61-8","T",4.72,"ug/l","SM10200H",NA,"ug/l",0.15,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","copper",2021-08-16 12:00:00,"7440-50-8","D",2.1,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","fluoride, undistilled",2021-08-16 12:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","hardness (as caco3)",2021-08-16 12:00:00,"HARD","T",91,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","iron",2021-08-16 12:00:00,"7439-89-6","T",151,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","lead",2021-08-16 12:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","magnesium",2021-08-16 12:00:00,"7439-95-4","T",5940,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","manganese",2021-08-16 12:00:00,"7439-96-5","T",36.1,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108340","mercury",2021-08-16 12:00:00,"7439-97-6","T",0.6,"ng/l","E1631E",0.3,"ng/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nickel",2021-08-16 12:00:00,"7440-02-0","D",0.67,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nitrate+nitrite as nitrogen",2021-08-16 12:00:00,"NO3NO2N","T",0.195,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nitrogen",2021-08-16 12:00:00,"7727-37-9","T",0.57,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nitrogen, ammonia (as n)",2021-08-16 12:00:00,"7664-41-7","T",0.022,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nitrogen, kjeldahl, total",2021-08-16 12:00:00,"KN","T",0.38,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nitrogen, nitrate (as n)",2021-08-16 12:00:00,"14797-55-8","T",0.195,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","nitrogen, nitrite",2021-08-16 12:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","orthophosphate as phosphorus, dissolved",2021-08-16 12:00:00,"PDORTHO","D",0.0344,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","phosphorus, total (as p)",2021-08-16 12:00:00,"7723-14-0","T",0.0539,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","potassium",2021-08-16 12:00:00,"7440-09-7","T",1810,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","silver",2021-08-16 12:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","sodium",2021-08-16 12:00:00,"7440-23-5","T",34200,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","sulfate (as so4)",2021-08-16 12:00:00,"14808-79-8","T",7.84,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","total dissolved solids (residue, filterable)",2021-08-16 12:00:00,"TDS","T",199,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","turbidity",2021-08-16 12:00:00,"TURB","T",3.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-08162021-W","R2108339","zinc",2021-08-16 12:00:00,"7440-66-6","D",2.8,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","carbon, dissolved organic (doc)",2021-10-19 14:00:00,"DOC","D",5,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","alkalinity, total (as caco3)",2021-10-19 14:00:00,"ALK","T",66.6,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","cadmium",2021-10-19 14:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","calcium",2021-10-19 14:00:00,"7440-70-2","T",20100,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","aluminum",2021-10-19 14:00:00,"7429-90-5","D",9.2,"ug/l","E200.8",7.6,"ug/l",10,"J","R","estimated value due to lab error ; Equipment Blank error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","arsenic",2021-10-19 14:00:00,"7440-38-2","T",3.2,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","chlorophyll a",2021-10-19 14:00:00,"479-61-8","T",3.25,"ug/l","SM10200H",NA,"ug/l",0.11,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","copper",2021-10-19 14:00:00,"7440-50-8","D",1.2,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nitrogen",2021-10-19 14:00:00,"7727-37-9","T",0.68,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","chloride (as cl)",2021-10-19 14:00:00,"16887-00-6","T",28.2,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","iron",2021-10-19 14:00:00,"7439-89-6","T",342,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","lead",2021-10-19 14:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","magnesium",2021-10-19 14:00:00,"7439-95-4","T",4290,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","manganese",2021-10-19 14:00:00,"7439-96-5","T",51.6,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110949","mercury",2021-10-19 14:00:00,"7439-97-6","T",1.7,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nickel",2021-10-19 14:00:00,"7440-02-0","D",0.58,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
