"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","turbidity",2021-09-16 09:00:00,"TURB","T",16.4,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","zinc",2021-09-16 09:00:00,"7440-66-6","T",4.3,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","alkalinity, total (as caco3)",2021-09-16 09:00:00,"ALK","T",80.9,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WANG_W-5.2","N","02-WANG_W-5.2-09162021-W","R2109607","aluminum",2021-09-16 09:00:00,"7429-90-5","T",341,"ug/l","E200.8",7.6,"ug/l",10,"","R","Accuracy error ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nitrogen, ammonia (as n)",2021-09-15 11:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nitrogen, kjeldahl, total",2021-09-15 11:00:00,"KN","T",0.32,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","turbidity",2021-09-15 11:00:00,"TURB","T",3.1,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","zinc",2021-09-15 11:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nitrate+nitrite as nitrogen",2021-09-15 11:00:00,"NO3NO2N","T",0.0866,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","alkalinity, total (as caco3)",2021-09-15 11:00:00,"ALK","T",18.4,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","aluminum",2021-09-15 11:00:00,"7429-90-5","T",51,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error ; Precision error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","hardness (as caco3)",2021-09-15 11:00:00,"HARD","T",21.5,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","iron",2021-09-15 11:00:00,"7439-89-6","T",700,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","lead",2021-09-15 11:00:00,"7439-92-1","T",0.2,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","magnesium",2021-09-15 11:00:00,"7439-95-4","T",1790,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nickel",2021-09-15 11:00:00,"7440-02-0","T",0.76,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nitrogen",2021-09-15 11:00:00,"7727-37-9","T",0.4,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","phosphorus, total (as p)",2021-09-15 11:00:00,"7723-14-0","T",0.0129,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","silver",2021-09-15 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nitrogen, nitrate (as n)",2021-09-15 11:00:00,"14797-55-8","T",0.087,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","nitrogen, nitrite",2021-09-15 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","cadmium",2021-09-15 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","calcium",2021-09-15 11:00:00,"7440-70-2","T",5650,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","copper",2021-09-15 11:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","arsenic",2021-09-15 11:00:00,"7440-38-2","T",1.2,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_ALLEG-CO2","02-WRUN-1.0","N","02-WRUN-1.0-09152021-W","R2109605","chloride (as cl)",2021-09-15 11:00:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
